DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2023-02-28,Feb23,5 to 9,1942.0,2294.0,1513.0,544.0,573.0,80.0,143.0,206.0,7284.0,500416.0,407960.0,336091.0,182566.0,105112.0,31633.0,28744.0,17655.0,1610462.0,45.229257194519334,38.80771198362962,0.2666117517847337,0.8580223154390463,0.3107282258134622,0.8580223154390463,56.23100303951368,0.314936847885777,1.2432440090200616,0.25331861291977087,1.2432440090200614,45.017569646316026,0.20771554091158703,0.99531967665768,0.20869228829987915,0.99531967665768,29.79744311646199,0.07468423942888523,0.6588090312496377,0.11336250094693325,0.6588090312496377,54.51328107161884,0.07866556836902801,1.2052658932064995,0.0652682273782306,1.2052658932064995,25.290045205955806,0.010982976386600769,0.559152344624849,0.019642189632540226,0.559152344624849,49.749512941831334,0.019632070291048874,1.0999409680303072,0.017848294464569793,1.0999409680303074,116.6808269612008,0.02828116419549698,2.579764387006993,0.010962692693152648,2.579764387006993
2023-02-28,Feb23,50 to 54,1204.0,1908.0,793.0,485.0,345.0,157.0,112.0,230.0,5218.0,512853.0,421315.0,350668.0,184121.0,117228.0,36828.0,27525.0,15792.0,1666699.0,31.30739263658285,23.476512762916467,0.23073974702951322,0.7498712216450769,0.30770583050688816,0.749871221645077,45.28678067479202,0.36565733997700267,1.446520353850042,0.25278409598853785,1.4465203538500417,22.61398245634047,0.15197393637408968,0.7223208498658529,0.2103967183036649,0.7223208498658529,26.341373336012733,0.09294748945956305,0.8413787006086448,0.11047045687313665,0.8413787006086447,29.42982905107995,0.0661172863165964,0.9400281075049042,0.07033543549255145,0.9400281075049041,42.63060714673618,0.030088156381755462,1.3616786182609821,0.02209637133039619,1.3616786182609821,40.69028156221617,0.021464162514373324,1.2997020235619803,0.016514679615215466,1.29970202356198,145.64336372847012,0.04407819087773093,4.652043861304665,0.009475016184686018,4.652043861304665
2023-02-28,Feb23,55 to 59,773.0,1266.0,523.0,306.0,203.0,139.0,73.0,175.0,3450.0,475167.0,380936.0,318357.0,167457.0,113107.0,36232.0,23301.0,13644.0,1528558.0,22.570291739011537,16.26796473660839,0.22405797101449276,0.7207689171553812,0.3108596468043738,0.7207689171553813,33.233929058949535,0.36695652173913046,1.4724634241881098,0.2492126566345536,1.4724634241881098,16.428098015749615,0.15159420289855072,0.7278637868625566,0.2082727642654057,0.7278637868625565,18.273347784804457,0.08869565217391304,0.8096194766158009,0.10955227083303348,0.8096194766158009,17.947607133068686,0.058840579710144926,0.7951872018582379,0.07399588370215589,0.7951872018582379,38.363877235592845,0.04028985507246377,1.6997510567966183,0.023703385805445395,1.6997510567966183,31.329127505257286,0.021159420289855072,1.3880692313385818,0.015243778777121967,1.3880692313385816,128.2615068894752,0.050724637681159424,5.682758041969927,0.008926059724262999,5.682758041969927
2023-02-28,Feb23,60 to 64,571.0,836.0,343.0,184.0,142.0,99.0,42.0,101.0,2313.0,476440.0,368986.0,311002.0,159166.0,115145.0,39419.0,21341.0,11964.0,1503866.0,15.380359686301837,11.98472000671648,0.24686554258538695,0.7792223492270076,0.3168101413290812,0.7792223492270076,22.656686161534584,0.3614353653264159,1.473092087808144,0.24535829655035754,1.473092087808144,11.028867981556388,0.14829226113272806,0.717074776305719,0.20680166982962578,0.717074776305719,11.560257844011911,0.07955036748811067,0.7516246745716739,0.10583788715217979,0.7516246745716738,12.33227669460246,0.061392131431041934,0.8018197848510602,0.07656599723645591,0.8018197848510601,25.11479235901469,0.042801556420233464,1.6329132004229134,0.026211776847139306,1.6329132004229132,19.680427346422377,0.018158236057068743,1.2795817359167676,0.014190759017093279,1.2795817359167678,84.41992644600468,0.043666234327712924,5.488813536733562,0.007955496034886086,5.488813536733561
2023-02-28,Feb23,65+,785.0,1222.0,429.0,268.0,153.0,210.0,63.0,125.0,3253.0,1441038.0,1113334.0,911110.0,455097.0,365865.0,120864.0,62937.0,22829.0,4494089.0,7.238396925383542,5.447462176569944,0.24131570857669843,0.7525785381383046,0.320651860699688,0.7525785381383044,10.976041331711777,0.37565324316015986,1.51636356017188,0.24773296657008795,1.51636356017188,4.708542327490643,0.1318782662158008,0.6504951822935782,0.2027351928277344,0.6504951822935781,5.888854463993391,0.0823854903166308,0.8135578256757945,0.10126568476948276,0.8135578256757943,4.181870362018778,0.04703350753150937,0.5777343250345714,0.08141027024609437,0.5777343250345712,17.374900714853055,0.0645557946510913,2.400379655048056,0.026893993421136075,2.4003796550480563,10.01001001001001,0.01936673839532739,1.3829042691631073,0.014004395551578975,1.382904269163107,54.75491699154584,0.0384260682446972,7.564508765681502,0.005079783689197076,7.564508765681502
2018-01-31,Jan18,0 to 4,2258.0,2430.0,1428.0,558.0,556.0,97.0,177.0,321.0,7813.0,497784.0,403915.0,315000.0,173816.0,101001.0,29811.0,28377.0,18838.0,1568795.0,49.80255546454445,45.36104012985552,0.28900550364776656,0.910817521445241,0.31730340802972984,0.9108175214452412,60.16117252392211,0.3110200947139383,1.2079936855198563,0.2574683116659602,1.2079936855198565,45.333333333333336,0.18277230257263535,0.9102611886172618,0.20079105300565084,0.9102611886172618,32.10291342569154,0.07141942915653399,0.6446037382267727,0.11079586561660383,0.6446037382267727,55.04895991128801,0.07116344553948548,1.1053440811983752,0.06438126077658331,1.1053440811983752,32.538324779443826,0.012415205426852682,0.6533464894709788,0.01900248279730621,0.653346489470979,62.37445818796913,0.022654550108793036,1.2524348922692312,0.018088405432194775,1.252434892269231,170.40025480411933,0.04108537053628568,3.421516289970925,0.012007942401652224,3.421516289970925
2018-01-31,Jan18,10 to 14,1531.0,1665.0,867.0,350.0,350.0,76.0,108.0,322.0,5259.0,472213.0,368829.0,320627.0,161207.0,100454.0,31780.0,23470.0,16414.0,1495246.0,35.17147011261024,32.421809649459036,0.2911199847879825,0.9218212814435257,0.31580957247168695,0.9218212814435258,45.14287108660111,0.3166001140901312,1.2835082224901304,0.24666777239330517,1.2835082224901306,27.040766997164926,0.16486023958927554,0.7688267482305164,0.21443093644791558,0.7688267482305168,21.71121601419293,0.06655257653546301,0.6172962331309739,0.10781302875914732,0.617296233130974,34.841818145618895,0.06655257653546301,0.990627290643926,0.06718225629762595,0.9906272906439257,23.91441157960982,0.014451416619129112,0.6799377877308473,0.021254027765330922,0.6799377877308473,46.016190881976996,0.02053622361665716,1.308338569148366,0.015696413834245335,1.308338569148366,196.17399780675032,0.06122837041262597,5.577645665041874,0.010977457889872302,5.577645665041874
2018-01-31,Jan18,15 to 19,3246.0,2884.0,1199.0,600.0,799.0,300.0,209.0,324.0,9532.0,467670.0,373749.0,310946.0,154123.0,103297.0,31550.0,25498.0,15072.0,1482114.0,64.31354133352765,69.40791583809097,0.3405371380612673,1.0792115377093616,0.31554252911719344,1.0792115377093614,77.16408605775534,0.302559798573227,1.1998108712065043,0.2521729097761711,1.1998108712065043,38.559749924424175,0.12578682333193453,0.5995588040231642,0.20979897632705716,0.5995588040231642,38.92994556295945,0.0629458665547629,0.6053149112263962,0.10398862705567857,0.6053149112263962,77.34977782510624,0.08382291229542593,1.2026981600029323,0.06969571841302356,1.2026981600029323,95.08716323296355,0.03147293327738145,1.4784936618533417,0.02128716144642045,1.4784936618533417,81.9672131147541,0.021926143516575746,1.2744938533189327,0.01720380483552547,1.2744938533189327,214.96815286624204,0.03399076793957197,3.342502191745672,0.010169258235196483,3.342502191745672
2018-01-31,Jan18,20 to 24,2627.0,3384.0,1081.0,574.0,855.0,281.0,208.0,230.0,9199.0,540767.0,464843.0,340384.0,169088.0,115422.0,32969.0,34946.0,17715.0,1716362.0,53.595919741872635,48.57914776604341,0.2855745189694532,0.9063963824113687,0.31506581944834483,0.9063963824113687,72.79877291902858,0.36786607239917385,1.358289460646263,0.27083039591880964,1.3582894606462632,31.75824950643979,0.11751277312751386,0.5925497623586478,0.19831713822608518,0.5925497623586476,33.94682059046177,0.06239808674855963,0.633384420940169,0.09851534816081922,0.633384420940169,74.07599937620212,0.09294488531362105,1.3821201265500274,0.06724805140174392,1.3821201265500274,85.2315811823228,0.03054679856506142,1.5902624974590056,0.019208651787909543,1.5902624974590054,59.520402907342756,0.022611153386237634,1.1105398170980827,0.020360506699635624,1.1105398170980827,129.83347445667513,0.025002717686705075,2.4224507216589615,0.010321249246953731,2.422450721658961
2018-01-31,Jan18,25 to 29,1502.0,2950.0,879.0,523.0,578.0,209.0,157.0,217.0,6990.0,593149.0,501920.0,355755.0,193975.0,116383.0,33290.0,35707.0,23701.0,1854150.0,37.699215273845155,25.322473779775404,0.21487839771101575,0.6716976360339137,0.3199034598063803,0.6716976360339136,58.77430666241632,0.4220314735336195,1.5590326280131506,0.27070086023245155,1.5590326280131506,24.70801534764093,0.1257510729613734,0.6553986646184325,0.19186958983900979,0.6553986646184325,26.962237401727027,0.07482117310443491,0.7151935976883,0.10461667071164685,0.7151935976882999,49.66361066478782,0.082689556509299,1.3173645738786315,0.06276892376560689,1.3173645738786313,62.78161610093121,0.029899856938483547,1.6653295206515253,0.017954318690505084,1.665329520651525,43.968969669812644,0.02246065808297568,1.166309944396039,0.019257880969716583,1.1663099443960387,91.55731825661364,0.031044349070100143,2.4286266329828354,0.012782676698217511,2.4286266329828354
2018-01-31,Jan18,30 to 34,1636.0,3308.0,1001.0,597.0,678.0,214.0,137.0,244.0,7783.0,586298.0,495661.0,348589.0,205917.0,117111.0,32187.0,35638.0,23840.0,1845575.0,42.171139075897756,27.90389869997851,0.2102017217011435,0.6616823569730546,0.31767768852525635,0.6616823569730546,66.73916245175634,0.4250289091609919,1.5825790792997585,0.2685672486894328,1.5825790792997585,28.715765557719838,0.12861364512398818,0.6809340745109699,0.18887826287200465,0.6809340745109699,28.992263873308175,0.07670564049852242,0.6874906513938165,0.1115733578965905,0.6874906513938165,57.89379306811487,0.08711293845560837,1.3728297204379558,0.0634550207929778,1.3728297204379556,66.4864696927331,0.02749582423230117,1.5765870011970433,0.01744009319588746,1.5765870011970433,38.44211235198384,0.017602466915071308,0.9115739625338889,0.019309971147203446,0.9115739625338888,102.3489932885906,0.03135037903122189,2.4269914337477916,0.01291738347127589,2.426991433747791
2018-01-31,Jan18,35 to 39,1836.0,3266.0,1078.0,626.0,585.0,269.0,157.0,255.0,8044.0,541329.0,446031.0,327996.0,185982.0,108532.0,30288.0,32723.0,19949.0,1693152.0,47.509024588459866,33.91652765693321,0.22824465440079564,0.7138965270436571,0.31971671769575327,0.7138965270436572,73.22361001813775,0.4060169070114371,1.5412568591425904,0.26343234393604353,1.5412568591425906,32.86625446651789,0.13401292889109895,0.6917897126118062,0.1937191699268583,0.6917897126118061,33.6591713176544,0.07782197911486823,0.7084795280311932,0.10984365254861939,0.7084795280311931,53.901153576825266,0.07272501243162606,1.1345455741037898,0.06410056509988471,1.13454557410379,88.81405176967776,0.0334410740924913,1.8694143384128972,0.017888529795316663,1.8694143384128972,47.97848608012713,0.019517652909000496,1.0098815224209274,0.019326675927500897,1.0098815224209274,127.82595618828012,0.03170064644455495,2.690561578469653,0.011782167224206686,2.690561578469653
2018-01-31,Jan18,40 to 44,1703.0,2940.0,907.0,516.0,499.0,197.0,137.0,236.0,7104.0,507886.0,412579.0,324144.0,172668.0,105597.0,30740.0,28713.0,17255.0,1599875.0,44.40346902101727,33.53114675340529,0.23972409909909909,0.7551470074902066,0.31745355105867645,0.7551470074902068,71.25908007920907,0.41385135135135137,1.6048088505310332,0.25788202203297134,1.6048088505310334,27.98139098672195,0.12767454954954954,0.6301622734358359,0.20260582858035783,0.6301622734358359,29.883939120161234,0.07263513513513513,0.6730091089508439,0.10792593171341511,0.6730091089508439,47.25513035408203,0.07024211711711711,1.0642215888969169,0.06600328150636768,1.064221588896917,64.08588158750814,0.027730855855855857,1.4432629477029078,0.019214001093835455,1.443262947702908,47.71357921498973,0.01928490990990991,1.0745462070183232,0.017947027111493086,1.0745462070183234,136.7719501593741,0.03322072072072072,3.080208667810087,0.01078521759512462,3.0802086678100875
2018-01-31,Jan18,45 to 49,1455.0,2556.0,732.0,474.0,396.0,189.0,90.0,220.0,6091.0,519696.0,425440.0,340631.0,180233.0,115951.0,35391.0,27939.0,17239.0,1662887.0,36.62906739904756,27.997136787660477,0.23887703168609423,0.7643420587985942,0.3125263472502942,0.7643420587985942,60.07897705904475,0.4196355278279429,1.640199473399832,0.2558442034846625,1.6401994733998317,21.489529725714924,0.12017731078640617,0.5866796850600052,0.20484314328033112,0.5866796850600051,26.299290363030078,0.07781973403382039,0.7179896249205057,0.10838559685655129,0.7179896249205057,34.152357461341424,0.06501395501559679,0.9323840295816395,0.06972873081574395,0.9323840295816396,53.40340764601169,0.031029387621080283,1.457951606144368,0.021282865281886262,1.457951606144368,32.21303554171588,0.014775898867181086,0.8794391402537728,0.016801502447249872,0.8794391402537728,127.61761123034978,0.03611886389755377,3.4840529746511684,0.010366910078676423,3.4840529746511684
2018-01-31,Jan18,5 to 9,1665.0,2005.0,1099.0,474.0,409.0,98.0,128.0,328.0,6198.0,505958.0,398504.0,334947.0,172617.0,105274.0,32433.0,27407.0,18449.0,1595885.0,38.837384899287855,32.90786982318691,0.2686350435624395,0.8473245536104653,0.31703913502539344,0.8473245536104652,50.31317126051433,0.3234914488544692,1.295482983496062,0.24970721574549545,1.2954829834960615,32.81116116878193,0.17731526298806066,0.8448344617915706,0.20988166440564326,0.8448344617915706,27.459636072924454,0.07647628267182963,0.7070413248505816,0.10816380879574657,0.7070413248505815,38.85099834717024,0.06598902871894159,1.000350524318712,0.06596590606466005,1.000350524318712,30.21613788425369,0.015811552113585026,0.7780167990869991,0.020322892940280786,0.778016799086999,46.70339694238699,0.020651823168764117,1.2025371188996654,0.017173543206434046,1.2025371188996652,177.78741395197574,0.05292029686995805,4.577739062838799,0.011560356792626035,4.577739062838799
2018-01-31,Jan18,50 to 54,1103.0,1648.0,473.0,310.0,256.0,137.0,75.0,161.0,4151.0,483307.0,387107.0,311930.0,165226.0,112305.0,34792.0,24402.0,15400.0,1534815.0,27.045604844883588,22.82193305704242,0.2657191038304023,0.8438314908442437,0.3148959320830198,0.8438314908442437,42.572208717486376,0.39701276800770896,1.5740897259149325,0.2522173682170164,1.5740897259149325,15.163658513127945,0.1139484461575524,0.5606699720748366,0.2032362206520004,0.5606699720748366,18.762180286395605,0.07468079980727535,0.6937238192306496,0.10765206230066816,0.6937238192306496,22.79506700503094,0.06167188629245965,0.8428381297356434,0.07317168518681405,0.8428381297356435,39.3768682455737,0.033004095398699106,1.4559433398296842,0.02266853008343025,1.455943339829684,30.73518564052127,0.018067935437244036,1.1364207166672282,0.01589898456817271,1.1364207166672282,104.54545454545455,0.0387858347386172,3.8655247366461527,0.010033782573143994,3.8655247366461536
2018-01-31,Jan18,55 to 59,691.0,992.0,308.0,187.0,170.0,83.0,42.0,129.0,2595.0,488075.0,377017.0,306677.0,158214.0,114653.0,38302.0,23091.0,13886.0,1520307.0,17.068920948203225,14.157660195666649,0.26628131021194607,0.8294408438956985,0.32103713263176453,0.8294408438956985,26.311810873249748,0.38227360308285163,1.5415040560029944,0.24798741306854472,1.5415040560029942,10.04313985072242,0.1186897880539499,0.5883875074000867,0.2017204419896771,0.5883875074000868,11.819434436901918,0.0720616570327553,0.6924535225611963,0.10406713907125337,0.6924535225611963,14.827348608409723,0.06551059730250482,0.8686752169867268,0.07541437354429073,0.8686752169867268,21.66988668999008,0.03198458574181118,1.26955223213868,0.025193595767170708,1.2695522321386803,18.188904768091465,0.016184971098265895,1.0656153850197623,0.015188379715412743,1.065615385019762,92.8993230591963,0.04971098265895954,5.442600814726688,0.009133681552475915,5.442600814726688
2018-01-31,Jan18,60 to 64,423.0,748.0,173.0,124.0,90.0,51.0,29.0,105.0,1737.0,434525.0,334300.0,268612.0,138296.0,103862.0,35471.0,19501.0,10975.0,1345880.0,12.906054031562991,9.734767849951096,0.24352331606217617,0.7542791798441095,0.32285567806936727,0.7542791798441094,22.37511217469339,0.43062751871042027,1.7336911901943777,0.2483876720064196,1.7336911901943777,6.440516432624008,0.09959700633275763,0.4990306422763386,0.1995809433233275,0.49903064227633853,8.966275235726268,0.07138744962579159,0.6947340537857957,0.10275507474663417,0.6947340537857956,8.66534439929907,0.05181347150259067,0.6714170247627307,0.07717032722085178,0.6714170247627307,14.37794254461391,0.02936096718480138,1.1140463622305683,0.02635524712455791,1.114046362230568,14.871032254756168,0.01669545192861255,1.1522524404738763,0.014489404701756472,1.1522524404738763,95.67198177676538,0.06044905008635579,7.412953761296085,0.008154516004398609,7.412953761296085
2018-01-31,Jan18,65+,476.0,1232.0,161.0,161.0,70.0,77.0,26.0,104.0,2304.0,1262289.0,968315.0,754727.0,368566.0,315812.0,102557.0,52814.0,18129.0,3843975.0,5.993795485142333,3.7709272599222525,0.2065972222222222,0.6291384598072761,0.32838116793163324,0.629138459807276,12.723132451733164,0.5347222222222222,2.122717146968359,0.2519046039581423,2.122717146968359,2.1332216814821785,0.06987847222222222,0.35590498320640007,0.19634024674978376,0.3559049832064,4.36828139329184,0.06987847222222222,0.7288005411796441,0.09588147685663928,0.7288005411796441,2.216508555723025,0.030381944444444444,0.3698004980679434,0.08215766231570185,0.36980049806794335,7.508019930380178,0.03342013888888889,1.252631984022706,0.02667993418271451,1.252631984022706,4.922937100011361,0.011284722222222222,0.8213388515197991,0.013739423383346666,0.821338851519799,57.36665011859452,0.04513888888888889,9.571005594167724,0.004716211733947281,9.571005594167724
2019-01-31,Jan19,0 to 4,2301.0,2717.0,1567.0,632.0,600.0,91.0,200.0,297.0,8396.0,493888.0,402135.0,313103.0,173086.0,99888.0,29654.0,28124.0,18331.0,1558456.0,53.87383410247065,46.58951017234677,0.2740590757503573,0.8647892051590621,0.31690852998095553,0.864789205159062,67.56437514764941,0.3236064792758456,1.2541222705467499,0.25803423388276603,1.2541222705467499,50.04742848200113,0.1866364935683659,0.9289746927387512,0.20090589660535813,0.9289746927387512,36.5136406179587,0.07527393997141496,0.6777620569664298,0.11106248748761595,0.6777620569664298,60.06727534839019,0.07146260123868509,1.1149619541490088,0.06409420606035718,1.1149619541490088,30.687259728873002,0.010838494521200571,0.5696134355409779,0.019027807008988384,0.5696134355409779,71.11363959607452,0.023820867079561697,1.3200033147968069,0.01804606610645408,1.320003314796807,162.02062080628446,0.03537398761314912,3.0074083923210915,0.01176228266951393,3.007408392321091
